label,log_pl_tranmid,log_pl_tranmiderr1,log_pl_orbper,log_pl_orbpererr1,log_pl_trandurh,log_pl_trandurherr1,log_pl_trandep,log_pl_trandeperr1,log_pl_rade,log_pl_radeerr1,log_pl_insol,log_pl_eqt,log_st_tmag,log_st_tmagerr1,log_st_dist,log_st_disterr1,log_st_teff,log_st_tefferr1,log_st_logg,log_st_loggerr1,log_st_rad,log_st_raderr1
1,14.715070873589454,-4.032497158896021,3.246966198038998,-6.085291826952135,1.7869182360134352,0.4175449850491532,7.048781411497318,4.832072424578671,1.0571439742170075,0.13576387378298838,1.0521905475691957,5.804494397529378,2.254161361679894,-5.115829156974761,4.452007351414341,-0.7011793522572096,8.592486175451668,5.220355825078324,1.5096750340647453,-1.2424364707780646,-0.17366790785368433,-3.0960809251662806
1,14.715523333915472,-5.712016279583304,0.6948695963498487,-7.665334319701471,0.25075871834718305,-1.3862943611198906,10.112937776718335,4.646734305065784,2.3935494798681085,-0.2110309558805192,4.064345729848163,6.645090969505644,2.6870104088329434,-4.961702282987076,5.967210275931974,1.7579441207333244,8.27563105457801,5.056245805348308,1.5282278570085572,-4.605170185988091,-0.4307829160924542,-3.912023005428146
1,14.715676635140461,-7.063240181822532,1.3687927729015406,-12.716898269296165,0.17898265552843995,-1.2909841813155656,6.954638864880987,4.006509209494045,0.2389775296167378,-2.983615973275413,2.8027602008345025,6.329720905522696,2.168017735371612,-4.961702282987076,2.2451476990663,-5.276555874766524,8.16194579946869,4.499809670330265,1.5904039096703884,-2.7839651895422795,-1.0216512475319814,-4.605170185988091
0,14.71550703189651,-6.211114209167936,3.6882627014611136,-8.455627835758083,1.8063196205593848,-1.3356012468043725,9.122601457668177,0.999226481432683,2.646777452630397,-0.36082784100522974,2.925797887552746,6.359573868672378,2.5368663887187113,-4.961702282987076,6.5768719950278145,1.9631183773925038,8.697679732264463,4.808927023502111,1.425515074273172,-2.5257286443082556,0.371563556432483,-2.659260036932778
1,14.715545602945417,-8.50724286056307,0.8081918480840997,-10.136681439703839,0.9454611091739349,-4.268697949366879,9.240869577011006,-2.2363760928837104,2.659504007169619,-0.3292765875114265,7.2125378017242685,7.432483807917119,2.23261638839394,-5.115829156974761,5.087577816542396,-0.2156715364755087,8.77307495131822,4.967727793084979,1.4609379041156563,-2.4079456086518722,0.28517894223366247,-2.659260036932778
1,14.7155362036487,-6.708904420236972,1.4431980216796443,-7.873236255047064,0.9229189963146378,-2.3528389278069337,8.72215761710403,5.297762862839267,1.9595734369018554,-0.6988689185272539,5.22075741362004,6.846636113286534,2.388909567453474,-5.115829156974761,4.954678510950059,0.13321884378622278,8.529497185872401,4.721164956985249,1.5033371228411243,-2.5186711074132244,-0.15108106259321194,-3.0265544334959125
1,14.715535078460018,-5.460365818502436,0.7909440840841665,-7.1489355177824985,0.49041881398832804,-1.2552660987134867,10.24991012001051,4.989357178802836,2.2692557913451843,-0.23523511046135195,4.160138544937875,6.669498089857879,2.7069762913341466,-4.82818874511415,5.724055579495757,2.2582151452581054,8.234830280442056,5.056245805348308,1.5496879080283263,-4.605170185988091,-0.6348782724359695,-3.912023005428146
1,14.715069370089006,-8.298057661499566,0.5014693500259497,-12.98260143502917,-0.051793735376730154,-3.5444363117594015,8.072644309612556,4.858012024960933,2.047874310770018,-0.8058989443181934,7.280960858900698,7.361686974596991,2.3674454373409723,-5.115829156974761,5.29622016896571,0.23230148909897544,8.657302899400882,5.241747015059643,1.497661302035453,-0.5365247010053632,0.11507715584112012,-2.9038078188538745
0,14.715527896920355,-7.904713913923747,2.568929633335711,-11.330603908176274,1.2038727993256026,-3.123565645063876,10.573110188049116,0.7881664089511033,2.834289235665453,0.044361323698753695,3.243802556392059,6.439350371100098,2.4901677857094713,-4.961702282987076,5.551279880433914,2.2604080140948595,8.5695768910958,4.626931677769604,1.5151272329628591,-2.5257286443082556,-0.18632957819149348,-2.995732273553991
0,14.7155441573866,-6.266427847151988,1.1963075915007058,-7.318886408716928,0.41078426958576436,-1.6398971199188088,10.401835654791006,4.054010295965299,2.276758437620161,-0.6562618846795525,2.9648296688141746,6.369900982828227,2.6318456737373648,-4.961702282987076,5.095197006439293,-0.029428810690812168,8.18060094759445,5.056245805348308,1.5539252025038417,-4.605170185988091,-0.6733445532637656,-3.912023005428146
0,14.715069096820297,-5.894337836377259,-0.16659546257362856,-8.628124752123519,0.8791440584128184,-0.812002791219301,7.833825104474944,5.465563736569342,0.49616711079731374,-0.40544660827928725,4.44528394322151,6.652767745717231,2.5356789751614235,-4.961702282987076,4.425919110438221,-1.2449684250294557,8.125630988477065,4.61512051684126,1.594366913308919,-0.7120303506864499,-1.1239300966523995,-2.6882475738060303
1,14.715547394581879,-6.863738393565363,1.1115565161750345,-8.385288120536298,0.49804890804753477,-2.912110133544857,9.420403309724959,5.960705475080767,2.3901134088477547,-0.5032654407712052,5.817225405520265,6.995753111256394,2.434165834334801,-5.115829156974761,5.294173793795153,0.36499027554244606,8.578476419833136,4.651099117876491,1.5098959914297112,-2.594002131756821,-0.1454038782054625,-3.1604394779326963
1,14.715547999768022,-6.610618047759601,1.0433185470106108,-8.118081557280249,0.8470036742615656,-2.381890239399445,9.63365186739935,6.457666960879596,2.5572873948338968,-0.2334012318944667,6.5544817330107215,7.180067193111083,2.507059454429134,-4.710419596707189,5.987145232283752,1.747197852138586,8.678971846978863,4.889657159543331,1.4909471263814813,-2.5075879364511606,0.025404554221726255,-3.0163452691098525
1,14.715548318868889,-6.866613335650962,1.2745773244093215,-8.16935719614471,1.1206991678185219,-2.560342087249439,9.66010252556363,6.188672109659942,2.6032340261529834,-0.3340286047230844,6.301398006306016,7.116796261447729,2.494518639581904,-5.115829156974761,5.973277663794192,2.0378379918247607,8.674041372570326,4.642562305205154,1.4834641743699624,-2.604024025279957,0.06164057614825176,-3.0108195157733197
1,14.715547626192803,-7.125911288785308,1.3999185045587565,-8.420066480685515,1.031881463966001,-3.191591451841143,10.050324089807376,5.520503739913558,2.743718869617936,0.018595722809282737,5.756729140022358,6.980629044873694,2.4315322440211853,-5.115829156974761,5.365891899334693,0.5570410475629537,8.580468414929278,4.9342364948725175,1.479176595849548,-2.451129185810879,0.013330749408643275,-2.7314360304059107
1,14.71555073200688,-7.814095680003124,1.2545228190495836,-10.164852316670535,0.47060707213744496,-3.889767506529732,9.818987712544498,5.631587553504249,2.553936592810016,0.10633625946496962,5.164223177297485,6.832502554110515,2.3544087467162176,-5.115829156974761,4.6136144327707544,-0.7721903879003982,8.498214224818435,4.857002258046115,1.5192024345213426,-2.4356183240073848,-0.2599553681892507,-2.95728493630185
1,14.715322523820463,-5.542684554313873,4.7819390752173545,-4.999814055464673,1.9261446639264976,0.4200252594394941,7.783224016336037,1.3261249481801722,1.6321519836358416,-1.0931353147098672,1.3446699614253583,5.963579343618446,2.367351713115066,-5.115829156974761,5.108324460049507,-0.35596091320507534,8.615408238913192,4.872904620630176,1.4996230464268938,-2.5257286443082556,-0.06187540371808753,-2.995732273553991
1,14.715555748565157,-4.746388187903629,1.2112108563135926,-6.008814185443095,0.5810976767513224,-1.8838747581358606,10.175040243058024,3.5036968083054147,2.5377994975410316,-0.10197181933580972,4.617622335177329,6.78332520060396,2.5608100330357297,-4.82818874511415,5.726127618649744,0.9475955817025675,8.519789817263504,4.810557015713042,1.5282278570085572,-2.4079456086518722,-0.2876820724517809,-2.995732273553991
1,14.715555906935164,-6.427182698387167,0.850574301273538,-8.050946611048214,0.9162907318741551,-2.162823150618887,9.395989718862811,1.2683888179597693,2.7407884096899835,-0.31068324965917404,6.839974173010709,7.3395376954076745,2.3984587503786927,-4.961702282987076,5.774905520155084,1.4902038245104021,8.714403360703942,4.670021158307708,1.4422019930581866,-2.5257286443082556,0.30010459245033816,-2.8134107167600364
1,14.715570530009005,-6.247647952500392,1.0811164247463416,-8.457510189255064,0.4599532933922342,-1.731605546408308,10.089552095608918,3.5661325563536543,2.2422977892794624,-0.7500371598434381,3.321320493573125,6.459904454377535,2.6538403770720516,-4.82818874511415,5.421941089909373,0.6871291082343823,8.185350223178686,5.056245805348308,1.541159071680806,-4.605170185988091,-0.5447271754416722,-3.912023005428146
1,14.715375319317896,-7.250245587928913,1.8804123565354636,-11.127663064179583,0.8389776287714849,-1.7778565640590636,7.996317231796746,5.398542524667365e-4,2.128725631466972,-0.835828881284054,4.597464573867669,6.778784897685177,2.2484139774380565,-5.115829156974761,5.051303676818823,-0.2836900511822435,8.83127373772255,5.313205979041787,1.4727311980930096,-1.0777954699555992,0.3852624007906449,-2.659260036932778
0,14.715565567894078,-5.518465408882448,1.1407556178411136,-10.172675042351745,0.6896410412306577,-0.6635883783184009,6.522092798170152,1.4594332924766324,1.412924120619309,-0.907472229415973,6.247294044882478,7.191429330036379,2.2864485972177206,-5.115829156974761,5.406328366566827,0.30195473173849957,8.738094230177667,4.986342601527212,1.4182774069729414,-2.5257286443082556,0.45107561936021673,-2.659260036932778
1,14.715225380543046,-6.803395263657894,1.3273684862405066,-11.33897215784679,0.8490845918029685,-1.8059821335145445,7.407119287508184,4.680454961865183,1.206259418031046,-0.8105397924416105,4.828828268108619,6.748653827014838,2.3622398328622976,-5.115829156974761,4.495768181170545,-1.3113724346026312,8.431635303054591,4.836385076232519,1.513499535355179,-2.353632101922876,-0.27770401921060456,-2.824909913153057
1,14.715161890865458,-6.276483502140279,2.3458351390100827,-9.701363368445994,0.5390334167179502,-0.748016334403322,8.292157166603156,6.188437619324881,0.6208706917546878,-0.20044915333775326,0.88009207490562,5.761469780348934,2.5417752068087047,-4.961702282987076,3.7103179974714195,-2.6186666399675245,8.092851027538384,5.056245805348308,1.5961844723170169,-4.968668355274949,-1.2295470554453665,-4.750438762079339
1,14.715224915757803,-6.5929445391421035,0.36078861119555083,-11.081143048544691,-0.06732886385873926,-1.3922967394036159,6.935583249440894,5.101638028344579,0.3316168970853933,-1.276420565649059,3.98844199227198,6.53855725804809,2.452693327423349,-4.961702282987076,3.578662721654937,-2.0647499929368465,8.137688184977605,5.056245805348308,1.5797371801209599,-6.729692779108566,-0.9914723571102075,-4.5139866910654955
1,14.715201714497955,-6.817914574982348,1.7031340995435764,-11.250561200502737,0.6451168726266285,-1.269972659358628,6.105800865207508,3.477148962847702,0.8881689965571309,0.21540367560398846,5.821065397721572,6.996713109268535,2.2149193201159427,-5.115829156974761,4.689952413602705,-1.025826618942462,8.678291111758565,4.781792197856723,1.476388689261488,-2.5791426067763106,0.10119284296248034,-2.967247834641869
0,14.715576610397557,-4.743972588868551,1.3777136519066537,-9.500692672983842,1.0684966647634861,-0.3915622029391729,6.522092798170152,4.064290770826969,1.950774015541513,-0.6556413985993846,6.436200046622623,7.238496840894365,2.306776297612514,-5.115829156974761,6.082531646857422,1.9959919956505043,8.73214326770192,5.054333149361975,1.2864740258376797,-2.4079456086518722,1.0296194171811581,-1.9661128563728327
0,14.71522134384541,-7.309726497836046,6.567746792693729,-9.36816445716975,1.228951512572408,-3.0729719134951625,9.951236068978888,5.988437520281502,2.53638345566962,0.13830653595877526,0.897805609886572,5.765898161537311,2.354180841637696,-5.115829156974761,4.448929156234283,-1.448169764837978,8.447105435047241,4.920520925987193,1.5211551821627225,-2.2558351038050977,-0.31108991071824876,-2.8252049966427477
1,14.715212645784977,-7.162647528610927,-0.5560381453375547,-11.198114725130194,-0.10485975217190337,-2.279547507742767,6.7073394114152665,4.488469456926568,0.4034317756214005,-2.0361475969475538,5.417958747299949,6.895936446623773,2.3778595274231917,-4.82818874511415,3.3510297692463245,-2.972015746936675,8.150756470275551,5.056245805348308,1.5702000791342703,-5.40605849138641,-0.8653409964962431,-4.38807690067661
0,14.715662826104298,-6.6165793172761,2.9638341498824494,-6.241465552592074,1.1268481774103836,-2.076999725341375,8.076999816911721,4.7448607345104215,2.859902819550824,2.4524701450963624,5.451611424579587,6.90434961598978,2.1721665646620343,-5.115829156974761,5.2039352559542245,0.23586232372198446,8.784009071186633,5.293304824724492,1.3870790531685413,-1.0951273680639377,0.6322606494482652,-2.5032127893806706
1,14.715676174108795,-7.789644584138959,1.6944287394868691,-12.716898269296165,1.252762968495368,-1.6194882482876019,8.076826031298808,3.759701318639591,1.9882058000674057,-1.114875825937882,5.998604000450764,7.129297548929373,2.182504545076467,-5.115829156974761,4.737714841948074,-0.5301783522818057,8.750366278367625,5.278114659230517,1.4647172961312298,-1.2412386295184248,0.22314355131420976,-2.8134107167600364
0,14.715577588062601,-6.452230971001236,0.5624040684943181,-11.37316352259507,0.2730759200624188,-1.7719568419318752,7.8709295967551425,1.499567241298388,1.7633531359722734,-0.9326589634645593,5.985966963047353,7.126087273299125,2.4473605337140305,-5.115829156974761,5.631100664536958,1.1400740784757042,8.628555659269699,4.857484114602081,1.4747630091074988,-2.5257286443082556,0.0769610411361284,-2.8134107167600364
0,14.715588937844673,-4.946534368689732,2.1610236715271056,-9.135232899489377,0.8796267475025636,-0.7614260213132397,6.76849321164863,1.2997119830061736,1.7220020198115913,-0.7600800324878073,4.668858345670824,6.796823718274855,2.298594139723938,-5.115829156974761,5.734589688246427,1.7357180783444301,8.782783017393202,4.971201224850849,1.3912819026309295,-2.4079456086518722,0.62057648772511,-2.5257286443082556
1,14.715801787646571,-5.475293237017239,2.547818567473173,-9.582854379944662,1.6567031049012146,0.04688358589885046,8.00903068506973,5.018735730130124,1.9254348098249046,-0.9449242872885899,5.925490329184152,7.110696122978827,2.279624504583434,-5.115829156974761,5.259966275164113,0.12266001273588754,8.745125259462244,4.901564199041894,1.4539530095937054,-2.5257286443082556,0.28517894223366247,-2.8134107167600364
0,14.715887720065767,-4.956431240082743,1.1337340677856054,-10.035876740581873,1.5007384955107594,0.504405055963068,6.602587892189336,6.94230162273472,1.6631833977423855,0.714801034454775,10.092776447626772,8.152774052744075,2.279333866108018,-5.115829156974761,5.164665966722938,0.3618614706260324,8.704502289721232,4.888844237042334,1.4469189829363254,-2.5257286443082556,0.2700271372130602,-2.8134107167600364
0,14.715588020350244,-5.201190655817314,0.8288200785241912,-7.020476149046256,0.6673164205254238,-0.8393296907380268,7.237059026124737,1.4573141769664686,1.5383714640002402,-1.0112774639933226,6.459594547206338,7.24422751560335,2.346783780065716,-5.115829156974761,5.2895944321355834,0.8368145303723584,8.639587799629844,4.971894465779825,1.451613827240533,-2.5257286443082556,0.19885085874516517,-2.8134107167600364
1,14.71557889098667,-7.7264656825174285,0.9910399954993956,-9.426011908451692,1.4127783438579993,-3.3395050947089193,9.368702489486061,4.869657733156151,2.904240447051349,-0.24070561554750966,7.818056945433969,7.49596099623622,2.3563438456401355,-5.115829156974761,5.852733947715768,1.498059324450711,8.776321456449958,4.609002832008268,1.4167993175580997,-2.513687678573751,0.5012721341609175,-2.6655612766818932
1,14.715578681530582,-6.391942113705107,1.8149368205685852,-7.450587698883214,1.2196884146641602,-1.5847243244539577,7.873833703652378,4.99366924789727,1.691442085944396,-0.33273773854776817,5.483437560584233,6.912306150042133,2.3211320302806238,-5.115829156974761,5.053247684900132,0.4599532933922342,8.649623978596727,4.851248708584797,1.4816045409242156,-2.5257286443082556,0.049190084190758855,-2.9193306481209125
1,14.715579038388581,-7.932188169475995,0.5556159707497829,-10.035876740581873,0.8273327778958931,-3.630704890062864,10.379898643845326,5.985025938683391,2.8286564891099317,0.540337201591509,6.838306185227346,7.25102330617866,2.4566700563763115,-5.115829156974761,5.362619922347977,0.8991445730391846,8.617762246337932,4.658872077375636,1.499973431463458,-2.222416239431083,-0.0642814875068785,-2.357694078934974
1,14.715578501674369,-8.166536319803068,0.7664733829255681,-10.131643645673883,0.5614407502496624,-3.770427961601844,9.740182020394654,5.186567817748412,2.484860207042886,-0.48134837824816373,6.15995261716093,7.081434914207056,2.3977498076733776,-5.115829156974761,5.032018371169884,0.48396816959610806,8.546169299652755,4.595243074865343,1.5070706901781223,-2.602985029054014,-0.15703984946128538,-3.142299116837839
1,14.715578618960519,-7.986564940354067,0.19302564640389303,-11.543384672454938,0.7822007832862897,-3.874149353000065,9.589958845684048,4.8412100216000375,2.6465263455129153,-0.2980614860144364,7.936028860968967,7.52545397510311,2.4624906105036684,-5.115829156974761,5.899384893530143,1.5502185527741292,8.685792696686194,4.918600411312516,1.4697067695846313,-2.501293381902773,0.14129120723596264,-2.819121995105408
1,14.715579356666055,-6.094605306027495,1.4266069779293444,-7.19051614711485,0.4526935454803856,-1.6815259260783562,7.86796327347356,5.359162105313429,0.6871991762021001,-1.6982101114886723,2.589756792727825,6.188885957219062,2.414108578479285,-4.961702282987076,3.3254783688893674,-3.686881451451263,8.166500319155052,5.056245805348308,1.5852476736328827,-6.954951713813112,-1.0689816443470752,-4.578343267284411
1,14.715579104094274,-6.244036909113004,0.9663222585675442,-7.957006138112523,0.21577333789356856,-2.141670199274089,6.594698328062877,4.20529661605273,1.0413721185450306,-1.296974816666145,5.6137227357653545,6.944877443741462,2.1533075202697627,-5.115829156974761,3.758993030709588,-2.5307411861317997,8.480736654405622,4.810557015713042,1.506297153514587,-2.4079456086518722,-0.20207456932096732,-2.9082178564435943
1,14.715578418479195,-9.019720012367532,1.1209659077821215,-10.600642754493613,0.7468455180114768,-4.532542594772,10.449780261592007,4.777715275147126,2.4680729887464827,-1.039535216630542,4.282786007019338,6.612143261597006,2.3381645694995155,-4.961702282987076,3.9077659570420247,-2.153734146261691,8.285261134068948,5.056245805348308,1.5303947050936475,-4.605170185988091,-0.451657748764665,-3.9695038241761487
1,14.715578598926129,-6.910759788002435,0.9992079994234274,-8.619779780191339,1.261270476802284,-2.6339961589741145,9.583795036735589,6.3606941751507176,2.677877268788057,-0.22676798665173464,6.941278159697686,7.276766299775918,2.475579957765039,-5.115829156974761,5.987720045202999,1.9474090251790492,8.693161274238017,4.795385504901146,1.4650939887972259,-2.5680374206243415,0.1712437572534357,-2.8685006830779964
1,14.71589584421546,-6.574144274641956,1.6832407866215993,-11.148282351382319,0.3235317253454781,-0.7657178733947807,6.982862751468942,5.110498728449688,1.2538480938195846,-1.3255568045043598,4.300301262113489,6.704414354964107,2.296265164249226,-5.115829156974761,4.430966787594438,-0.8005096988884447,8.543640361431086,4.797442073635214,1.5282278570085572,-2.5257286443082556,-0.2744368457017603,-2.995732273553991
0,14.715599916542432,-5.904919945707796,0.5662015399004048,-8.055978068203581,0.15785808461558032,-1.3862943611198906,6.956545443151569,1.050321499790079,1.9007005669442403,-0.7757486590972567,6.455956137943224,7.243512974665482,2.2804366163435468,-5.115829156974761,5.5744631511814875,1.2523343052038143,8.7436432701386,4.669083511731744,1.3711807233098425,-2.5257286443082556,0.6678293725756554,-2.5257286443082556
1,14.715895241240565,-7.132149612197999,2.317140576114742,-11.107460356862065,1.7081966844573642,-1.2344320118106447,9.007121989469242,4.988041976443511,2.417688987398861,-0.5591269074569603,5.357599911711762,6.968850378341948,2.342824517853544,-5.115829156974761,5.269573182415045,0.4408322519454557,8.641179171197228,4.882801922586371,1.451613827240533,-2.659260036932778,0.19885085874516517,-2.8134107167600364
1,14.715589668755861,-6.57917121520993,1.3608183611367268,-7.7491704762111855,1.6459115288468618,-2.1066154300905438,8.778400530349549,5.3234015609968095,2.7254747218975615,-0.08779612118446364,7.440288335279816,7.40151884369305,2.4454032300103,-4.710419596707189,6.342860582092304,2.459075889753479,8.72453251118548,4.8985783331382775,1.3778059361613866,-2.471035697792228,0.6217693243995831,-2.337978101165816
1,14.715590320781219,-5.781527823281054,2.74820674545961,-5.4505132914874475,1.7607512278903281,-0.6614429144824622,6.146636984834237,3.4853323201105986,1.1076573914440955,0.12804381336544418,4.8431095139598455,6.752224138390551,2.086677796719454,-5.115829156974761,4.39140997313407,-0.942634707213757,8.667163717992533,4.768776024586105,1.4288843917427758,-2.6172561125954066,0.32358230293761137,-2.745110529567912
1,14.715590206273903,-6.652338167117631,0.9575353186897068,-8.262550973042657,1.4457912885043767,-2.2775500999981446,9.318294275082854,5.823278264932851,2.882248290588931,0.07617480620850972,7.656741825462364,7.455632216223876,2.5287241532880538,-4.961702282987076,6.604646829467155,2.966457930849996,8.68541582383069,4.806501572236919,1.3928155518601557,-2.558988160753361,0.5126918812236992,-2.407024921503276
0,14.715358871691398,-5.339139361068292,1.3202081629478384,-6.721607717354654,1.2528990163832916,-1.049551589667954,6.6886819103499136,4.69849730992713,2.896871643353359,3.0147009257386004,10.555608454685244,8.18034887354138,2.2406458574515167,-4.961702282987076,6.803117835178172,3.638125487946982,9.209139651399664,4.92870191133357,1.2781522025001875,-2.659260036932778,1.4441433697776687,-1.573289220803012
1,14.715590346430465,-6.528634146213575,1.3649902311325257,-7.702713725688767,1.2766959895332186,-2.4657395184942845,8.805195329626509,5.477166861037026,2.8159099650356203,0.0892358593265331,7.441023526303195,7.401702641453687,2.4042387467205457,-4.82818874511415,6.145114387250267,2.952615982480363,8.73681053295389,4.860323901431716,1.383402684249352,-2.370135077372017,0.6088031521220473,-2.1757057764499006
1,14.715898212140461,-8.778557955550644,0.7619778055523128,-13.9208710736221,1.6415178058975122,-3.2441936328524905,8.982309899088579,4.766574494526658,3.0620114663432587,-0.43931924711474063,10.56389199249803,8.27052509505507,2.090407445772793,-5.115829156974761,5.205505563200531,0.6639758032596654,8.973731569708402,4.929164901098192,1.4122057429043917,-2.577174581924138,0.7030975114131134,-2.8134107167600364
1,14.715589713716469,-7.092880763108826,0.4374316889346262,-9.302455660883988,1.0388103013118117,-2.6954899128163614,9.197157041710001,5.748120265515115,2.674574627650438,-0.009941654890804378,7.999075970651768,7.541215752496045,2.4904827411210193,-4.961702282987076,6.2602256160191265,2.82209291714287,8.680561260293105,4.942106600576327,1.4276498133262894,-2.4346079098057642,0.34373862947039935,-2.4177939447066863
1,14.715590105968955,-8.932708635377903,1.352776149753027,-10.144286039089058,0.7705801010842216,-4.536829527145574,9.756146590141405,4.3277992505782255,2.5068222637429614,-0.11564308947535389,5.196043075817229,6.840457528857678,2.1818627417789838,-5.115829156974761,3.9112326932137025,-2.0276083930398188,8.465057436995709,4.831269365127934,1.4889186366848357,-2.3692838123472777,-0.1305746253152698,-2.754739373900512
0,14.715587040726534,-5.830026201230451,1.0461227703179494,-10.824790826233828,0.9798287526781427,-0.7787050689215919,7.6544432264701125,5.116531666157392,2.1835650425502537,1.031699395383089,6.284917436320188,7.200424892944957,2.4724291282768878,-5.115829156974761,6.1887075565789385,2.245432561489737,8.576970395452099,4.898585790287632,1.3402504226184837,-2.5257286443082556,0.6626879730752367,-2.2072749131897207
0,14.715588260121956,-6.011259174436161,0.932599537386665,-10.809827953557114,1.250188228122899,-1.7092582477163114,9.073374516903025,5.950600885052981,2.8029421116259523,1.367644019687288,7.761344734284189,7.569927655242652,2.5125785596987447,-4.509769101224839,6.593397896360188,2.9956072657408397,8.803424211600703,4.90453376321371,1.4060969884160703,-2.4079456086518722,0.5766133643039938,-2.4079456086518722
0,14.715379899730745,-7.62930193406378,0.23128242067907537,-10.94194591838449,0.5782503383373476,-3.5324433877729993,8.21924938242397,4.075196621571843,3.3410917301573297,1.9750139240706102,11.007635215774934,8.293355563811797,2.2094056415748837,-5.115829156974761,6.078630287183017,1.7858252297398636,9.132919225007598,5.190175207928333,1.355835153635182,-2.659260036932778,1.0681152454160912,-2.4318490327334312
0,14.715585022432485,-6.644622079451769,1.3862285339533302,-7.71451918632905,-0.9571127263944101,-2.198225077669803,8.917310693197807,10.207443976409207,2.6311619573162903,2.448043821305214,1.1095126631363978,5.905361848054571,2.3974497190085664,-4.82818874511415,4.161894170483335,-1.7588083690883691,8.249836485425702,5.056245805348308,1.5303947050936475,-4.605170185988091,-0.4462871026284195,-3.912023005428146
0,14.715587436938941,-5.732490638792945,0.9046442946454435,-10.97643209445566,1.109552228706444,-1.4146938356415886,8.597851094433691,8.973514898574422,2.493221981391714,2.2544877387763664,8.577968390130696,7.774015077250727,2.5170833814832214,-5.115829156974761,6.083938891547635,1.5576181637043038,8.71833650245078,4.891851758106289,1.5085119938441398,-2.5257286443082556,-0.030459207484708574,-2.995732273553991
0,14.71566641043937,-6.622576336748475,3.1196504153449918,-9.081947157207784,1.60703502781779,-0.7031975164134467,8.513586695822125,7.987123584283486,3.3333681186345054,1.452505701065572,6.4553542116036615,7.243512974665482,2.1073971176931674,-5.115829156974761,5.533468536986524,0.9005677714089187,9.160204302482386,5.189060380611087,1.3987168811184478,-2.659260036932778,0.883767540168595,-2.659260036932778
0,14.71558704514195,-6.009628517735653,1.6713748962560944,-10.462103840138468,1.5375121728625114,-1.058430499035278,8.199738960630786,5.094749701139846,2.771431803267034,1.3415610816541665,7.147834607002549,7.416378479192928,2.4931806589069043,-4.710419596707189,7.151704875568912,3.7065965749190948,8.85180655855245,4.901564199041894,1.3270750014599193,-2.4079456086518722,0.9783261227936078,-1.9661128563728327
0,14.71559625774186,-7.104987448511846,1.3460198208858547,-8.060401456142733,0.16889853646181388,-1.155182640156504,9.096051225574055,6.307023182386968,2.5846086864065336,-0.2984882494367914,4.792056309279626,6.827629234502852,2.414466302642001,-4.961702282987076,5.876070530471782,1.494251502624983,8.73985662749357,4.850466541943434,1.4539530095937054,-2.4079456086518722,0.27763173659827955,-2.8134107167600364
0,14.715600185868695,-5.192696884684353,0.10385087672617155,-8.511708261185667,1.0017342136916225,-0.14850000831844395,10.212441760263449,9.921401141821006,2.3306184605067504,1.064927954778247,7.059849560155995,7.394493107219038,2.70240764511602,-4.961702282987076,5.538557927489414,1.155307632344655,8.19229373114764,5.056245805348308,1.55814461804655,-4.605170185988091,-0.7133498878774648,-3.912023005428146
0,14.715596238400964,-5.51473359711282,2.2743534233223675,-8.995228992359237,1.1854014187405006,-0.3841929728326246,7.512071245835466,5.145684700621113,1.9856279913666683,-0.6137077317335198,5.1713699660862344,6.921658184151129,2.364357291386647,-5.115829156974761,5.960814599784102,2.1991116845177694,8.810161268297255,5.205104984825858,1.4182774069729414,-2.4079456086518722,0.5306282510621704,-2.5257286443082556
1,14.715598289473165,-5.032727540571072,1.9669402719701174,-9.424771982688371,1.926290362185661,0.8082599876604499,7.549609165154532,7.727601187587462,2.6522626119584896,1.6822477566699596,8.4748074749198,7.748028524432376,2.364037607307012,-5.115829156974761,6.03093522901647,1.3768751392033989,8.649273531773446,4.875197323201151,1.308332819650179,-2.5257286443082556,0.8544153281560676,-2.2072749131897207
0,14.715600019030699,-6.389556900886733,-0.03502984312957145,-12.940041820610373,0.20212418409013433,-1.4271163556401458,8.0519780789023,5.703759141050641,2.449667997695291,-0.28202079443640504,8.241732137181412,7.689828668736484,2.5167766949064263,-3.5065245645421914,6.72448487217235,3.163680189400251,8.928242677818302,5.538907831465967,1.4134230285081433,-2.4079456086518722,0.6523251860396901,-2.5257286443082556
0,14.715600381849399,-5.574070868134544,1.8561294761679064,-10.234773262470041,1.022810575251828,-0.02326862693935433,8.250620082174692,5.997973319020808,2.3641222395096158,-0.21575714808052435,5.636135126118542,7.037905963447182,2.5199198056250065,-4.0173279670735695,6.588665095370676,2.7744307746190886,8.739216115061744,5.134621273877247,1.415853163361435,-2.4079456086518722,0.4637340162321402,-2.5257286443082556
0,14.715599573802253,-6.070940748609779,0.6651443351894353,-7.813848185879846,0.2963940130538024,-0.4700036292457356,7.965545573129992,6.151815252706271,2.6071021583737073,0.3301451197081185,6.052498496902994,7.142827401161621,2.458442886302148,-4.961702282987076,6.385273653867094,2.4340956951962562,8.58839695042257,4.839451481712757,1.3029127521808397,-2.5257286443082556,0.8415671856782185,-1.9661128563728327
